vpath
/data/kinetics700/train/playing shuffleboard/pMpF6JbeafA_000002_000012.mp4
/data/kinetics700/train/playing shuffleboard/sAyx5Tzj20s_000016_000026.mp4
/data/kinetics700/train/playing shuffleboard/JlYZDcQg3w0_000042_000052.mp4
/data/kinetics700/train/playing shuffleboard/ZHWn4vt3Vk4_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/Xuaol2h3K30_000003_000013.mp4
/data/kinetics700/train/playing shuffleboard/Pmwp_zbVZHc_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/YtGZe6o1CHA_000012_000022.mp4
/data/kinetics700/train/playing shuffleboard/XRPf4Y6S8sg_000041_000051.mp4
/data/kinetics700/train/playing shuffleboard/U43W-jwK9QI_000039_000049.mp4
/data/kinetics700/train/playing shuffleboard/zapdzdH8Tlk_000002_000012.mp4
/data/kinetics700/train/playing shuffleboard/nHBSBRyNQfM_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/uGki2qemBWY_000038_000048.mp4
/data/kinetics700/train/playing shuffleboard/cMPy6_f-biA_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/yNP4k4-psG0_000007_000017.mp4
/data/kinetics700/train/playing shuffleboard/W9x--LfslmI_000732_000742.mp4
/data/kinetics700/train/playing shuffleboard/PIiMBZNOjSQ_000190_000200.mp4
/data/kinetics700/train/playing shuffleboard/Bve9Lwb4i-o_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/xfY7oBi-vlE_000025_000035.mp4
/data/kinetics700/train/playing shuffleboard/K6fOlVgraHE_000030_000040.mp4
/data/kinetics700/train/playing shuffleboard/LbVV1_jYgMg_000012_000022.mp4
/data/kinetics700/train/playing shuffleboard/csNI3fuOK54_000338_000348.mp4
/data/kinetics700/train/playing shuffleboard/Ldz6C-GUMzg_000083_000093.mp4
/data/kinetics700/train/playing shuffleboard/eAYZhclrZqI_000029_000039.mp4
/data/kinetics700/train/playing shuffleboard/qh1pR2G0g_Q_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/k1arN2no7Co_000003_000013.mp4
/data/kinetics700/train/playing shuffleboard/PuqePluojnc_000011_000021.mp4
/data/kinetics700/train/playing shuffleboard/lxSosFjH86s_000028_000038.mp4
/data/kinetics700/train/playing shuffleboard/D2IDRG8_6To_000085_000095.mp4
/data/kinetics700/train/playing shuffleboard/IqSGnJfTNNo_000001_000011.mp4
/data/kinetics700/train/playing shuffleboard/oJKePkonEAU_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/LOZFefHH1fs_000012_000022.mp4
/data/kinetics700/train/playing shuffleboard/G9XqgsP_FJQ_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/q2je3MfIevA_000047_000057.mp4
/data/kinetics700/train/playing shuffleboard/WETfYVzY8ho_000024_000034.mp4
/data/kinetics700/train/playing shuffleboard/8UP2Z2z8b30_000062_000072.mp4
/data/kinetics700/train/playing shuffleboard/lD3IjtpCSk8_000236_000246.mp4
/data/kinetics700/train/playing shuffleboard/fcvMB7Q3xKo_000007_000017.mp4
/data/kinetics700/train/playing shuffleboard/t79j16Abwsc_000024_000034.mp4
/data/kinetics700/train/playing shuffleboard/FWhSRMV5T14_000455_000465.mp4
/data/kinetics700/train/playing shuffleboard/Ms6CIIjW4Do_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/eAgRgnFpqBo_000520_000530.mp4
/data/kinetics700/train/playing shuffleboard/_8XpK9a-1MM_000009_000019.mp4
/data/kinetics700/train/playing shuffleboard/M58b31HCKLg_000080_000090.mp4
/data/kinetics700/train/playing shuffleboard/vFC2qNQU_v4_000008_000018.mp4
/data/kinetics700/train/playing shuffleboard/UsqtoFegUko_000004_000014.mp4
/data/kinetics700/train/playing shuffleboard/s511_WArCZA_000048_000058.mp4
/data/kinetics700/train/playing shuffleboard/pRAV_Gd2irY_000289_000299.mp4
/data/kinetics700/train/playing shuffleboard/G5HTOiM0oug_000008_000018.mp4
/data/kinetics700/train/playing shuffleboard/SSIYfSPzABw_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/mbGDPga031E_000153_000163.mp4
/data/kinetics700/train/playing shuffleboard/8uolmPRugg8_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/XBsj3HqYx9M_000053_000063.mp4
/data/kinetics700/train/playing shuffleboard/UljgRSkSgjY_000111_000121.mp4
/data/kinetics700/train/playing shuffleboard/PDvmWidgAIA_000031_000041.mp4
/data/kinetics700/train/playing shuffleboard/HTwixy0SIwo_000036_000046.mp4
/data/kinetics700/train/playing shuffleboard/MhjDLbzohHc_000076_000086.mp4
/data/kinetics700/train/playing shuffleboard/u8VROb0paqs_000019_000029.mp4
/data/kinetics700/train/playing shuffleboard/szSeJKUYf7s_000007_000017.mp4
/data/kinetics700/train/playing shuffleboard/ek_0CzT891s_000069_000079.mp4
/data/kinetics700/train/playing shuffleboard/XoXi7olrVZA_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/patYKhxkGaw_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/h3gDxgR391Y_000085_000095.mp4
/data/kinetics700/train/playing shuffleboard/p4NSX2NxLIQ_000042_000052.mp4
/data/kinetics700/train/playing shuffleboard/T3rC10W6B3M_000030_000040.mp4
/data/kinetics700/train/playing shuffleboard/pbemX94ENxU_000133_000143.mp4
/data/kinetics700/train/playing shuffleboard/nq_Yjs59ZTo_000015_000025.mp4
/data/kinetics700/train/playing shuffleboard/ZJ1ew0Ba_fg_000005_000015.mp4
/data/kinetics700/train/playing shuffleboard/WkHGWC7vzuk_000108_000118.mp4
/data/kinetics700/train/playing shuffleboard/haPmVETyymY_000274_000284.mp4
/data/kinetics700/train/playing shuffleboard/LyckGcqlwmU_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/lz3D27n-DmU_000164_000174.mp4
/data/kinetics700/train/playing shuffleboard/hUpNJDA2oAk_000143_000153.mp4
/data/kinetics700/train/playing shuffleboard/SSSmaMWcHGA_000010_000020.mp4
/data/kinetics700/train/playing shuffleboard/UfrUVkx-cTU_000001_000011.mp4
/data/kinetics700/train/playing shuffleboard/q3H7WpmD-tI_000013_000023.mp4
/data/kinetics700/train/playing shuffleboard/DOngLF23MKY_000013_000023.mp4
/data/kinetics700/train/playing shuffleboard/jBvq7fFaI7U_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/zO5OsEcn8Qg_000068_000078.mp4
/data/kinetics700/train/playing shuffleboard/Uu7xszhzf7g_000074_000084.mp4
/data/kinetics700/train/playing shuffleboard/MnHLgRKOACo_000010_000020.mp4
/data/kinetics700/train/playing shuffleboard/EYjznigCtf8_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/hSuEzoQFfZ4_000026_000036.mp4
/data/kinetics700/train/playing shuffleboard/lIcrqwipPg4_000704_000714.mp4
/data/kinetics700/train/playing shuffleboard/PvOStJzhJ_g_000053_000063.mp4
/data/kinetics700/train/playing shuffleboard/_qL3y6HLI-A_000001_000011.mp4
/data/kinetics700/train/playing shuffleboard/cTAALSL1uCQ_000116_000126.mp4
/data/kinetics700/train/playing shuffleboard/z603p-0ZuqE_000226_000236.mp4
/data/kinetics700/train/playing shuffleboard/Dcqo3yRazM0_000041_000051.mp4
/data/kinetics700/train/playing shuffleboard/WyZMfJlnbAw_000218_000228.mp4
/data/kinetics700/train/playing shuffleboard/yIuja9PgcpA_002119_002129.mp4
/data/kinetics700/train/playing shuffleboard/DKEY8u7Myuc_000052_000062.mp4
/data/kinetics700/train/playing shuffleboard/mFXji10C0bg_000183_000193.mp4
/data/kinetics700/train/playing shuffleboard/Sbjy5Ojz56o_000135_000145.mp4
/data/kinetics700/train/playing shuffleboard/BpY_HjWgPi8_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/XbBj4MOhX6E_000015_000025.mp4
/data/kinetics700/train/playing shuffleboard/rqxkCS-FNRE_000004_000014.mp4
/data/kinetics700/train/playing shuffleboard/ogX7ShMjHLE_000075_000085.mp4
/data/kinetics700/train/playing shuffleboard/fxp_BaX7nLo_000004_000014.mp4
/data/kinetics700/train/playing shuffleboard/TBlhfB0d8og_000003_000013.mp4
/data/kinetics700/train/playing shuffleboard/uZ_y1Li3gxQ_000034_000044.mp4
/data/kinetics700/train/playing shuffleboard/_q0-Yy5BvLg_000014_000024.mp4
/data/kinetics700/train/playing shuffleboard/I97l0vvQpx4_001344_001354.mp4
/data/kinetics700/train/playing shuffleboard/XJGHzfTFPrM_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/N5gG0eIMkL8_000013_000023.mp4
/data/kinetics700/train/playing shuffleboard/x5Ov4jCT28g_000003_000013.mp4
/data/kinetics700/train/playing shuffleboard/RQ_iISondqQ_000054_000064.mp4
/data/kinetics700/train/playing shuffleboard/FsfMA4ddxn8_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/dj4wpj_tmuY_000021_000031.mp4
/data/kinetics700/train/playing shuffleboard/_cYC89gYjR0_000035_000045.mp4
/data/kinetics700/train/playing shuffleboard/q4wHuklkMCY_000056_000066.mp4
/data/kinetics700/train/playing shuffleboard/OOR3-OnB00Q_000078_000088.mp4
/data/kinetics700/train/playing shuffleboard/Q5HSbLOu340_000050_000060.mp4
/data/kinetics700/train/playing shuffleboard/9nof5NhkGtw_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/rkFyuDqc0w4_000006_000016.mp4
/data/kinetics700/train/playing shuffleboard/VuEy38XdUgA_000056_000066.mp4
/data/kinetics700/train/playing shuffleboard/I71OenniCZI_000003_000013.mp4
/data/kinetics700/train/playing shuffleboard/QyBFqiPKqow_000118_000128.mp4
/data/kinetics700/train/playing shuffleboard/hmPeCPjaxAM_000129_000139.mp4
/data/kinetics700/train/playing shuffleboard/_9vguITQz18_000034_000044.mp4
/data/kinetics700/train/playing shuffleboard/qEZiZ2T_9hY_000007_000017.mp4
/data/kinetics700/train/playing shuffleboard/MYECxPlZQhY_000008_000018.mp4
/data/kinetics700/train/playing shuffleboard/t14TGekQ4As_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/p5R6B8Eg2pk_000060_000070.mp4
/data/kinetics700/train/playing shuffleboard/wuDaqKLEmyk_000319_000329.mp4
/data/kinetics700/train/playing shuffleboard/XeMB0YlvWmw_000005_000015.mp4
/data/kinetics700/train/playing shuffleboard/ZUXae1634mc_000131_000141.mp4
/data/kinetics700/train/playing shuffleboard/bWdn9Nw6z3c_000067_000077.mp4
/data/kinetics700/train/playing shuffleboard/K23iEEmvaTw_000011_000021.mp4
/data/kinetics700/train/playing shuffleboard/UpzdyiMi0qE_000385_000395.mp4
/data/kinetics700/train/playing shuffleboard/SvqxKRLgnwo_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/ke_G_ySyDqY_000006_000016.mp4
/data/kinetics700/train/playing shuffleboard/deZMo3PR4j4_000005_000015.mp4
/data/kinetics700/train/playing shuffleboard/GXcAbEC_vTE_000056_000066.mp4
/data/kinetics700/train/playing shuffleboard/Y1IfPzKNpME_000015_000025.mp4
/data/kinetics700/train/playing shuffleboard/zgvqUClld50_000160_000170.mp4
/data/kinetics700/train/playing shuffleboard/ExNd4o46kao_000122_000132.mp4
/data/kinetics700/train/playing shuffleboard/XUOm8JojxQI_000012_000022.mp4
/data/kinetics700/train/playing shuffleboard/DgM0XdeXEXc_000044_000054.mp4
/data/kinetics700/train/playing shuffleboard/GGDI6G0QHdI_000010_000020.mp4
/data/kinetics700/train/playing shuffleboard/VejaBBey5DU_000017_000027.mp4
/data/kinetics700/train/playing shuffleboard/Z_lah8-xYx8_000018_000028.mp4
/data/kinetics700/train/playing shuffleboard/1t6ixjgnM14_000003_000013.mp4
/data/kinetics700/train/playing shuffleboard/25iu3V7fKGs_000026_000036.mp4
/data/kinetics700/train/playing shuffleboard/HbvCMDioMgA_000005_000015.mp4
/data/kinetics700/train/playing shuffleboard/DER3NKHD86s_000053_000063.mp4
/data/kinetics700/train/playing shuffleboard/wFbbjtQPJE4_000002_000012.mp4
/data/kinetics700/train/playing shuffleboard/Hw_em6FviI0_000030_000040.mp4
/data/kinetics700/train/playing shuffleboard/gnUHBx_PyKQ_000010_000020.mp4
/data/kinetics700/train/playing shuffleboard/DYWFSBWxXLo_000030_000040.mp4
/data/kinetics700/train/playing shuffleboard/JwflNPzIKgE_000011_000021.mp4
/data/kinetics700/train/playing shuffleboard/zlXvqnBqVvI_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/d-FPMAZ1uT0_000225_000235.mp4
/data/kinetics700/train/playing shuffleboard/Rw-7L6A_Tns_000014_000024.mp4
/data/kinetics700/train/playing shuffleboard/MOH6stSqTz8_000016_000026.mp4
/data/kinetics700/train/playing shuffleboard/X99yPzTLFIE_000035_000045.mp4
/data/kinetics700/train/playing shuffleboard/kHR98EXV8Zs_000014_000024.mp4
/data/kinetics700/train/playing shuffleboard/kTf-Id-lWX8_000021_000031.mp4
/data/kinetics700/train/playing shuffleboard/Rd4K5KHx06A_000022_000032.mp4
/data/kinetics700/train/playing shuffleboard/FBNs6LSICVc_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/joMA0rX-kNg_000092_000102.mp4
/data/kinetics700/train/playing shuffleboard/m4cXgLVy4Lw_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/lruFYmya67Y_000036_000046.mp4
/data/kinetics700/train/playing shuffleboard/JesMvLC3M6s_000028_000038.mp4
/data/kinetics700/train/playing shuffleboard/XeQZGiDIo40_000016_000026.mp4
/data/kinetics700/train/playing shuffleboard/ERCR3_54grw_000038_000048.mp4
/data/kinetics700/train/playing shuffleboard/CvowZsctZxI_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/HypsP7Zs34Q_000012_000022.mp4
/data/kinetics700/train/playing shuffleboard/DiGwShnUmWY_000103_000113.mp4
/data/kinetics700/train/playing shuffleboard/IMV5Gu7UrvA_000034_000044.mp4
/data/kinetics700/train/playing shuffleboard/HyJaHLCtylQ_000001_000011.mp4
/data/kinetics700/train/playing shuffleboard/h4K3yLVeljk_000027_000037.mp4
/data/kinetics700/train/playing shuffleboard/YNPzAn9Surc_000004_000014.mp4
/data/kinetics700/train/playing shuffleboard/kmOzFOpCNFs_000019_000029.mp4
/data/kinetics700/train/playing shuffleboard/dMFouWEdP78_000001_000011.mp4
/data/kinetics700/train/playing shuffleboard/FRGOemOsJks_000011_000021.mp4
/data/kinetics700/train/playing shuffleboard/FaVw6JeDMpo_000024_000034.mp4
/data/kinetics700/train/playing shuffleboard/vD9ZjTwfWd4_000011_000021.mp4
/data/kinetics700/train/playing shuffleboard/k2DGpWkNqXU_000073_000083.mp4
/data/kinetics700/train/playing shuffleboard/xqBsk-ED9ww_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/vNnh1JHFVVc_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/tyuJRmqnK8o_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/GLAj1NlVaB0_000001_000011.mp4
/data/kinetics700/train/playing shuffleboard/rEXacnNEG20_000060_000070.mp4
/data/kinetics700/train/playing shuffleboard/ufKVUcMaX9I_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/Vnd7YzC_Qnw_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/E_qIqXmH7Q8_000048_000058.mp4
/data/kinetics700/train/playing shuffleboard/mTMj3YZVN50_000004_000014.mp4
/data/kinetics700/train/playing shuffleboard/bZmJYslTLAI_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/puQXwGBOesY_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/Grv66KXU8Yg_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/uw5fofKZxLE_000047_000057.mp4
/data/kinetics700/train/playing shuffleboard/ISCNlRYzWVE_000001_000011.mp4
/data/kinetics700/train/playing shuffleboard/HGFNSQaol1M_000010_000020.mp4
/data/kinetics700/train/playing shuffleboard/ceXAr89EH7U_000060_000070.mp4
/data/kinetics700/train/playing shuffleboard/ZC65qkYMy9Q_000038_000048.mp4
/data/kinetics700/train/playing shuffleboard/I44cgMJ6CzQ_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/uOWp5rU1NzM_000014_000024.mp4
/data/kinetics700/train/playing shuffleboard/IUUxSLk2up0_000011_000021.mp4
/data/kinetics700/train/playing shuffleboard/veEE4JzejEs_000001_000011.mp4
/data/kinetics700/train/playing shuffleboard/ChPUVjtZHqM_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/MT-ojqwfin8_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/CeFWgCPBAus_000045_000055.mp4
/data/kinetics700/train/playing shuffleboard/q4I1VfwbSdM_000020_000030.mp4
/data/kinetics700/train/playing shuffleboard/tSHPj4Bjl3o_000158_000168.mp4
/data/kinetics700/train/playing shuffleboard/vuH1tCpyNGs_000011_000021.mp4
/data/kinetics700/train/playing shuffleboard/OkQasmo7ods_000000_000010.mp4
/data/kinetics700/train/playing shuffleboard/UpidNhYFn24_000008_000018.mp4
/data/kinetics700/train/playing shuffleboard/E1GlIzQsl38_000065_000075.mp4
