vpath
/data/kinetics700/train/battle rope training/3JvMVifHUHU_000067_000077.mp4
/data/kinetics700/train/battle rope training/NGT37tzqvEg_000009_000019.mp4
/data/kinetics700/train/battle rope training/r1Y8JuMLABE_000006_000016.mp4
/data/kinetics700/train/battle rope training/0TMn3r97wEk_000000_000010.mp4
/data/kinetics700/train/battle rope training/Y7UK4dpFWLM_000000_000010.mp4
/data/kinetics700/train/battle rope training/Q6kFhzMa7-w_000029_000039.mp4
/data/kinetics700/train/battle rope training/e0x62J1ycFM_000014_000024.mp4
/data/kinetics700/train/battle rope training/FK5bQJeB-aU_000010_000020.mp4
/data/kinetics700/train/battle rope training/_Liz5pnRE6E_000000_000010.mp4
/data/kinetics700/train/battle rope training/PRSq8h3-DtQ_000019_000029.mp4
/data/kinetics700/train/battle rope training/dur1HbEiaQs_000058_000068.mp4
/data/kinetics700/train/battle rope training/zGvQBWzZTiM_000000_000010.mp4
/data/kinetics700/train/battle rope training/k0lqy3IGylE_000047_000057.mp4
/data/kinetics700/train/battle rope training/24Li6Zbc2_k_000034_000044.mp4
/data/kinetics700/train/battle rope training/R4vD-4RAEsM_000000_000010.mp4
/data/kinetics700/train/battle rope training/TDJm38taDlw_000021_000031.mp4
/data/kinetics700/train/battle rope training/ng7ofRpqa64_000050_000060.mp4
/data/kinetics700/train/battle rope training/LsYu8PQJavs_000006_000016.mp4
/data/kinetics700/train/battle rope training/X1plidLm9xk_000021_000031.mp4
/data/kinetics700/train/battle rope training/SGXtlWfhh_M_000019_000029.mp4
/data/kinetics700/train/battle rope training/KAhro9IhkTo_000028_000038.mp4
/data/kinetics700/train/battle rope training/YF1wNsiFy2o_000053_000063.mp4
/data/kinetics700/train/battle rope training/sO022W-suiA_000097_000107.mp4
/data/kinetics700/train/battle rope training/O6LHTs3bMG8_000005_000015.mp4
/data/kinetics700/train/battle rope training/biuKghLnG8M_000006_000016.mp4
/data/kinetics700/train/battle rope training/jicpnWiGUxg_000006_000016.mp4
/data/kinetics700/train/battle rope training/PiZiKkBkyyQ_000042_000052.mp4
/data/kinetics700/train/battle rope training/5d6Akn32N4Q_000249_000259.mp4
/data/kinetics700/train/battle rope training/7eS2fihBToE_000003_000013.mp4
/data/kinetics700/train/battle rope training/K31oouFa0RE_000179_000189.mp4
/data/kinetics700/train/battle rope training/-i2ZylN33X0_000110_000120.mp4
/data/kinetics700/train/battle rope training/47ulNMRO05U_000007_000017.mp4
/data/kinetics700/train/battle rope training/bFw18uXxW8o_000000_000010.mp4
/data/kinetics700/train/battle rope training/W2bvLjnEsMo_000022_000032.mp4
/data/kinetics700/train/battle rope training/h3jWXg5Th1s_000011_000021.mp4
/data/kinetics700/train/battle rope training/Rj3qGw4wXDk_000000_000010.mp4
/data/kinetics700/train/battle rope training/KMIeQfRYzck_000002_000012.mp4
/data/kinetics700/train/battle rope training/--oGGqMZmAA_000007_000017.mp4
/data/kinetics700/train/battle rope training/C-X1eJftb-g_000019_000029.mp4
/data/kinetics700/train/battle rope training/T7aqOf1pVbA_000000_000010.mp4
/data/kinetics700/train/battle rope training/ggzXFpNev4o_000018_000028.mp4
/data/kinetics700/train/battle rope training/Sc3NgD1YbgY_000000_000010.mp4
/data/kinetics700/train/battle rope training/1Oy6PWzPork_000017_000027.mp4
/data/kinetics700/train/battle rope training/pxU189r3M6c_000295_000305.mp4
/data/kinetics700/train/battle rope training/DaxI4mqfu9U_000037_000047.mp4
/data/kinetics700/train/battle rope training/ZAzz9icRTLY_000015_000025.mp4
/data/kinetics700/train/battle rope training/FCoadAA-eUg_000009_000019.mp4
/data/kinetics700/train/battle rope training/FfEKoPivdGM_000044_000054.mp4
/data/kinetics700/train/battle rope training/K4wShHpP8l8_000071_000081.mp4
/data/kinetics700/train/battle rope training/X60JE7-7ICY_000010_000020.mp4
/data/kinetics700/train/battle rope training/0RNl0yteSXM_000048_000058.mp4
/data/kinetics700/train/battle rope training/gbKEZ_fY4a0_000004_000014.mp4
/data/kinetics700/train/battle rope training/0nYk9X8GY_Q_000039_000049.mp4
/data/kinetics700/train/battle rope training/obnpYLzr1mw_000000_000010.mp4
/data/kinetics700/train/battle rope training/wmw6f5GL9qQ_000001_000011.mp4
/data/kinetics700/train/battle rope training/1jVQ1MqW45A_000613_000623.mp4
/data/kinetics700/train/battle rope training/mKlyUG-GrFM_000000_000010.mp4
/data/kinetics700/train/battle rope training/ehS_SiYT5wg_000007_000017.mp4
/data/kinetics700/train/battle rope training/rHy5863sDVk_000026_000036.mp4
/data/kinetics700/train/battle rope training/tGVLGZIn590_000003_000013.mp4
/data/kinetics700/train/battle rope training/I5ylP7o8hTE_000057_000067.mp4
/data/kinetics700/train/battle rope training/klIJt63NnU0_000104_000114.mp4
/data/kinetics700/train/battle rope training/RkC9E2hma2c_000110_000120.mp4
/data/kinetics700/train/battle rope training/NDrth_NBNvc_000000_000010.mp4
/data/kinetics700/train/battle rope training/CFHGydNHopU_000032_000042.mp4
/data/kinetics700/train/battle rope training/nMfSnPPuZRk_000066_000076.mp4
/data/kinetics700/train/battle rope training/eGZDEpRVNig_000005_000015.mp4
/data/kinetics700/train/battle rope training/jzknhELxpBU_000028_000038.mp4
/data/kinetics700/train/battle rope training/Btybz9sdcfk_000015_000025.mp4
/data/kinetics700/train/battle rope training/1KaCkjBjCNA_000038_000048.mp4
/data/kinetics700/train/battle rope training/rBW3eYSiBQ4_000000_000010.mp4
/data/kinetics700/train/battle rope training/UOG4srIXJNg_000005_000015.mp4
/data/kinetics700/train/battle rope training/yI6sssZuhL8_000008_000018.mp4
/data/kinetics700/train/battle rope training/sHATBRBmItg_000000_000010.mp4
/data/kinetics700/train/battle rope training/g5WozmwLles_000016_000026.mp4
/data/kinetics700/train/battle rope training/25z43Pgf9hY_000079_000089.mp4
/data/kinetics700/train/battle rope training/BEuyF6F94vI_000000_000010.mp4
/data/kinetics700/train/battle rope training/abjzEE_RX18_000012_000022.mp4
/data/kinetics700/train/battle rope training/VpUOfMeFx-U_000063_000073.mp4
/data/kinetics700/train/battle rope training/3ZTsF0C8g5Y_000015_000025.mp4
/data/kinetics700/train/battle rope training/R5s6iS-7VQc_000021_000031.mp4
/data/kinetics700/train/battle rope training/Emc4SsrL2ac_000000_000010.mp4
/data/kinetics700/train/battle rope training/cbqnHGC43uY_000116_000126.mp4
/data/kinetics700/train/battle rope training/Z8WFXEw1Hfk_000000_000010.mp4
/data/kinetics700/train/battle rope training/qmt1LsMmlss_000004_000014.mp4
/data/kinetics700/train/battle rope training/E3AcjYJVI8o_000012_000022.mp4
/data/kinetics700/train/battle rope training/Iq4o6y85Vec_000186_000196.mp4
/data/kinetics700/train/battle rope training/WkFRaOjcHE4_000004_000014.mp4
/data/kinetics700/train/battle rope training/o13yP38t4sM_000374_000384.mp4
/data/kinetics700/train/battle rope training/l9BjZE9eTEY_000011_000021.mp4
/data/kinetics700/train/battle rope training/VLx9v4ZS44Y_000050_000060.mp4
/data/kinetics700/train/battle rope training/vcuvH3MqfNI_000013_000023.mp4
/data/kinetics700/train/battle rope training/wMPfkEkdBKs_000008_000018.mp4
/data/kinetics700/train/battle rope training/PCzPkIQ5LwU_000008_000018.mp4
/data/kinetics700/train/battle rope training/i1C2_DysMBQ_000159_000169.mp4
/data/kinetics700/train/battle rope training/ApVUwByMH-U_000019_000029.mp4
/data/kinetics700/train/battle rope training/aOwdmxd6xUQ_000050_000060.mp4
/data/kinetics700/train/battle rope training/SoqsiiDXA68_000095_000105.mp4
/data/kinetics700/train/battle rope training/jjVpRAHiDiU_000001_000011.mp4
/data/kinetics700/train/battle rope training/66806zjlX0Q_000099_000109.mp4
/data/kinetics700/train/battle rope training/fb0qKR8tHq0_000001_000011.mp4
/data/kinetics700/train/battle rope training/APkos_Kqa3M_000017_000027.mp4
/data/kinetics700/train/battle rope training/mfe_VEpFsd4_000018_000028.mp4
/data/kinetics700/train/battle rope training/pe18VU0jqaQ_000020_000030.mp4
/data/kinetics700/train/battle rope training/qGm4SMMZcD8_000012_000022.mp4
/data/kinetics700/train/battle rope training/CblR8hg-V7E_000006_000016.mp4
/data/kinetics700/train/battle rope training/A1LJ7K6eOgQ_000018_000028.mp4
/data/kinetics700/train/battle rope training/Rl0NFiBRshg_000039_000049.mp4
/data/kinetics700/train/battle rope training/oMNiqMjLYhY_000000_000010.mp4
/data/kinetics700/train/battle rope training/y4l-0ZH3h1U_000080_000090.mp4
/data/kinetics700/train/battle rope training/AqiRHOFe3dI_000057_000067.mp4
/data/kinetics700/train/battle rope training/8PyA-Q1blHk_000006_000016.mp4
/data/kinetics700/train/battle rope training/6TU9abmLtgI_000167_000177.mp4
/data/kinetics700/train/battle rope training/Vg43rlw36ZM_000029_000039.mp4
/data/kinetics700/train/battle rope training/Ijf1hjDEwAE_000020_000030.mp4
/data/kinetics700/train/battle rope training/HIZspvfDzDY_000005_000015.mp4
/data/kinetics700/train/battle rope training/Qyu4fDMwUsY_000034_000044.mp4
/data/kinetics700/train/battle rope training/BEIlr7h2sZY_000000_000010.mp4
/data/kinetics700/train/battle rope training/K29P_UTBYRg_000000_000010.mp4
/data/kinetics700/train/battle rope training/ngoHR5DGzD0_000016_000026.mp4
/data/kinetics700/train/battle rope training/lI0vtBgIIkQ_000024_000034.mp4
/data/kinetics700/train/battle rope training/K4dsFoWo3qg_000000_000010.mp4
/data/kinetics700/train/battle rope training/Sc4mmcWVxBM_000010_000020.mp4
/data/kinetics700/train/battle rope training/LoMkhKm-kNc_000000_000010.mp4
/data/kinetics700/train/battle rope training/wpkQOt2mP90_000077_000087.mp4
/data/kinetics700/train/battle rope training/KHe2i04qRwg_000066_000076.mp4
/data/kinetics700/train/battle rope training/nbrG822hXv8_000143_000153.mp4
/data/kinetics700/train/battle rope training/ODmJqMIKYow_000098_000108.mp4
/data/kinetics700/train/battle rope training/_7WFj9GcBc0_000000_000010.mp4
/data/kinetics700/train/battle rope training/UEqe808Nvqo_000000_000010.mp4
/data/kinetics700/train/battle rope training/gGpbH4iGzNU_000062_000072.mp4
/data/kinetics700/train/battle rope training/R98X4gBGuhg_000088_000098.mp4
/data/kinetics700/train/battle rope training/E-NXrUVY6sw_000011_000021.mp4
/data/kinetics700/train/battle rope training/aAK21_XlEsQ_000009_000019.mp4
/data/kinetics700/train/battle rope training/s0bKEjIl3Ow_000000_000010.mp4
/data/kinetics700/train/battle rope training/vqSpI245IEw_000003_000013.mp4
/data/kinetics700/train/battle rope training/9ks-kiDeEIY_000014_000024.mp4
/data/kinetics700/train/battle rope training/e5dp7KCpiV0_000000_000010.mp4
/data/kinetics700/train/battle rope training/IMUfloztTy8_000000_000010.mp4
/data/kinetics700/train/battle rope training/q-lLMutFukg_000179_000189.mp4
/data/kinetics700/train/battle rope training/rbUYpqN_Ucs_000008_000018.mp4
/data/kinetics700/train/battle rope training/HGpSFaLpF7E_000047_000057.mp4
/data/kinetics700/train/battle rope training/nnLZkheBfrs_000047_000057.mp4
/data/kinetics700/train/battle rope training/l4D9OVxbnns_000015_000025.mp4
/data/kinetics700/train/battle rope training/QJcYqSK2SWI_000000_000010.mp4
/data/kinetics700/train/battle rope training/f1y9KrIqihY_000000_000010.mp4
/data/kinetics700/train/battle rope training/_pjMcKrV_d8_000000_000010.mp4
/data/kinetics700/train/battle rope training/NG1Yw9jKnM0_000000_000010.mp4
/data/kinetics700/train/battle rope training/YcGSgWlyhfo_000000_000010.mp4
/data/kinetics700/train/battle rope training/DemVzUZZCxM_000000_000010.mp4
/data/kinetics700/train/battle rope training/V9yyYRHqWOE_000027_000037.mp4
/data/kinetics700/train/battle rope training/s5gm67lM65M_000010_000020.mp4
/data/kinetics700/train/battle rope training/JIJQM7S_jVk_000002_000012.mp4
/data/kinetics700/train/battle rope training/2lsDsPTutN8_000000_000010.mp4
/data/kinetics700/train/battle rope training/mP6coDvWETY_000020_000030.mp4
/data/kinetics700/train/battle rope training/O9m2cl-J0DY_000010_000020.mp4
/data/kinetics700/train/battle rope training/GE3WgUtItAI_000044_000054.mp4
/data/kinetics700/train/battle rope training/nj5tf22laF8_000045_000055.mp4
/data/kinetics700/train/battle rope training/ZsPsNXUiQ48_000000_000010.mp4
/data/kinetics700/train/battle rope training/F2kuK2KmiqI_000009_000019.mp4
/data/kinetics700/train/battle rope training/t7tWlu6sa0M_000003_000013.mp4
/data/kinetics700/train/battle rope training/DkonD7QOe64_000012_000022.mp4
/data/kinetics700/train/battle rope training/ngmxcA8EYjc_000004_000014.mp4
/data/kinetics700/train/battle rope training/-m5EgnvIT0A_000029_000039.mp4
/data/kinetics700/train/battle rope training/K7ZSelaTEQk_000005_000015.mp4
/data/kinetics700/train/battle rope training/g8eOBQ4ceSU_000067_000077.mp4
/data/kinetics700/train/battle rope training/KNCybDSHtZ4_000015_000025.mp4
/data/kinetics700/train/battle rope training/V3e3NiXyfPo_000027_000037.mp4
/data/kinetics700/train/battle rope training/1iQULwhQX7k_000024_000034.mp4
/data/kinetics700/train/battle rope training/rFnYMOMwHHk_000005_000015.mp4
/data/kinetics700/train/battle rope training/L_KZX2x2-Vo_000045_000055.mp4
/data/kinetics700/train/battle rope training/lC3-UVFVgTs_000000_000010.mp4
/data/kinetics700/train/battle rope training/KdF4TYh6YU4_000033_000043.mp4
